x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
-0.006638436634241442,0.00493634739695803,-0.0061892784344209015,0.006091391034677809,-0.00712405134792797,0.007904688914973809,-0.009330626560215887,0.01092420977559318,-0.01309994619742684,0.01571777821346903,-0.019082925688389145,0.02319118646130561,-0.028451100952841497,0.0348843477621129,-0.043283582596976,0.053524040434912754,-0.06747848844177348,0.08431528998182683,-0.10932854543249457,0.13868888781514188,-0.19202755600900767,0.2502733223195044,-0.4671570149470159,0.6666650665584772,-0.46715739337276263,0.250271485505671,-0.1920225526291081,0.13867753950320563,-0.10930898334377398,0.08428439523607502,-0.06743248166534312,0.05345976902505082,-0.04319306021068085,0.03476623738466715,-0.02829028707026512,0.02299017410611416,-0.018810480609210464,0.015388352918822843,-0.012645811288432441,0.010396858099294937,-0.008575597803865565,0.007080040647237961,-0.005860725837079459,0.0048593597502018,-0.004039531122904912,0.00336811905097597,-0.0028169295712827318,0.0023701202651525526,-0.002001944358692361,0.0017123340345720549,-0.001470257031501956,0.001296748522462003,-0.0011414216844419086,0.0010638350238929932,-0.0009635067857792773,0.0009835827524036303,-0.0008973590314557331,0.001053316174196783,-0.0008713106365173397,0.0013068173759282666
0.005623043965907715,-0.004162413258241217,0.005210303889244576,-0.005101006626943857,0.005948819405436067,-0.006574939525958465,0.007735407690016996,-0.009034915318455017,0.01079366774229114,-0.012934545992726549,0.01562826328158772,-0.018988295921139625,0.023133785848353534,-0.028396834117139686,0.034849579696903284,-0.04325314723157452,0.05350415171456112,-0.06746252692765083,0.08430495898368572,-0.1093210986066293,0.1386844612505826,-0.19202512826793575,0.2502722581939652,-0.46715739337276263,0.6666650614149399,-0.46715781699009085,0.2502709688569307,-0.1920218755646307,0.13867652063794297,-0.10930795354403909,0.08428329751759557,-0.06743149980331398,0.05345886560068872,-0.04319238298104258,0.03476569767732776,-0.02829007792867291,0.022990169997103894,-0.018810845054628145,0.01538898152868769,-0.01264701047933549,0.010398417060864371,-0.0085782437437513,0.007083052399911914,-0.005865726116604342,0.004864395348309202,-0.004047964405393436,0.0033756267067240396,-0.0028306010032215384,0.0023806266571950612,-0.002023935276500463,0.0017260960216034546,-0.001506386545056816,0.0013127481924524599,-0.0012031737587431116,0.001076372751441375,-0.0010746100857916047,0.0009697925003744205,-0.0011127819303289835,0.0009155272140415886,-0.001352305382057358
-0.004777953588802283,0.0035193915956944714,-0.0043989026395525105,0.00428074385859504,-0.004980648468545173,0.005477262691147684,-0.0064303200619105745,0.00748004815502947,-0.00892253179279006,0.010649976803680475,-0.012856708287029046,0.015545373599935752,-0.01893765964800526,0.023085579564932804,-0.02836557302637892,0.03482185378993773,-0.04323488880853328,0.05348898443673463,-0.0674525523192563,0.08429728152382308,-0.10931648404604133,0.13868123081371078,-0.1920237070174797,0.250271485505671,-0.46715781699009085,0.6666650661853424,-0.4671579974148536,0.2502706101860777,-0.1920213414410704,0.13867583810359185,-0.10930721183293331,0.08428261785504298,-0.0674309147494564,0.05345842718206071,-0.04319205467409523,0.03476570095473476,-0.028290287171005356,0.022990779668097934,-0.018811722021748925,0.015390406450810978,-0.012648821696897884,0.010401259449791207,-0.00858155958155997,0.007088326745486502,-0.00587126036767368,0.004873358230223712,-0.004056355920421524,0.00339032948667132,-0.002842646561793255,0.002404492266070649,-0.0020402794826361427,0.0017654852025954814,-0.00152656919330602,0.0013800927225463282,-0.0012222310579432538,0.001197172546859908,-0.0010701886911238362,0.001202945294598432,-0.0009847741062135999,0.0014336671119490865
0.00406382697038677,-0.0029792139726431627,0.0037176799723562465,-0.003597504805186595,0.004174228264777571,-0.004570781226264853,0.005350154999258731,-0.006206600524589901,0.007380919751816548,-0.008795713311290247,0.01058083425315872,-0.012782981687128653,0.015499827924074748,-0.018894279408819797,0.023056834568471445,-0.02834008123060693,0.034804544648883065,-0.043220403160338976,0.053479160375511064,-0.0674449404119829,0.08429221571340348,-0.10931292002212337,0.13867907316603184,-0.1920225526291081,0.2502709688569307,-0.4671579974148536,0.6666650630091667,-0.4671581970998424,0.2502703774631743,-0.19202106064720126,0.13867543041197145,-0.10930686307350011,0.08428229967876909,-0.06743074903149206,0.05345842101598173,-0.04319238353295578,0.03476624358067764,-0.02829126990259005,0.02299203803779,-0.018813552966038573,0.015392685064053236,-0.012652151091004602,0.01040523993656591,-0.008587574047336455,0.0070949304450330835,-0.00588147333869585,0.004883479457588189,-0.004073166972833424,0.003405109181672907,-0.0028699787761709795,0.0024250504352829653,-0.002085300779988396,0.0017920072189697087,-0.001603137499355632,0.0014083567361879207,-0.0013585318477807398,0.0012049000073397192,-0.0013310029201282826,0.0010848898918208545,-0.00155941536790557
-0.0034708770451092412,0.0025310972822232,-0.0031534026769129402,0.0030317700779038015,-0.003508761913297883,0.003821880319313199,-0.0044628889020545065,0.005156972135181151,-0.006121822776261443,0.007270921485119873,-0.008736143226427885,0.010516562050671622,-0.0127433506948572,0.015461746212843037,-0.01886890897279655,0.02303420374614157,-0.028324544180291327,0.034791336708318035,-0.04321138225634247,0.05347186764968508,-0.06744004928531103,0.08428854689707994,-0.10931067940091388,0.13867753950320563,-0.1920218755646307,0.2502706101860777,-0.4671581970998424,0.6666650655290345,-0.4671582643831019,0.25027023579002433,-0.1920208589829807,0.13867523469984794,-0.10930669798520892,0.0842822922755932,-0.06743089950810527,0.053458850119418214,-0.04319305836428714,0.03476743986740863,-0.02829278537753623,0.022994215099506995,-0.018816200378463432,0.015396409458781419,-0.012656610171970327,0.010411761566118442,-0.008594909808720193,0.007105998632682925,-0.005892822904649939,0.0049018734432688515,-0.0040900143382941265,0.003435330069795001,-0.002893906242081172,0.0024752132810702226,-0.0021170648372114513,0.001877680160863442,-0.0016390148303258843,0.001561054981171017,-0.0013755251959698452,0.0014969537174386535,-0.001215609037909276,0.0017277106407471254
0.002973381011094371,-0.00215645714172223,0.0026817860930158093,-0.002561292978972363,0.002955355646478434,-0.0032025770302580646,0.0037282574630822943,-0.004293890767327073,0.005082978688099351,-0.006024986066027759,0.007218619979465508,-0.008679242688979343,0.01048150283730687,-0.012709458798450321,0.01543903427445117,-0.01884862218091916,0.023020006878098014,-0.028312423127294335,0.034782813193297984,-0.043204371449236334,0.05346705024064904,-0.06743644149681834,0.08428610425446623,-0.10930898334377398,0.13867652063794297,-0.1920213414410704,0.2502703774631743,-0.4671582643831019,0.6666650639619944,-0.46715834809408724,0.2502701689226425,-0.1920208276383495,0.13867523212221908,-0.10930685203275307,0.08428259641317035,-0.06743146987568581,0.05345974211423647,-0.04319454080309583,0.03476932565365047,-0.028295454674288904,0.022997409392096248,-0.01882056314456318,0.015401632463463547,-0.012664018500227555,0.010420285796237192,-0.00860742597268275,0.007119282447402741,-0.005913714821058625,0.004921829887774322,-0.004124532700106813,0.003464097698391632,-0.002951397862635135,0.00251420869874428,-0.0022153288311233116,0.0019236745985734749,-0.0018139213903897809,0.0015898294154915288,-0.0017092244019294843,0.0013836509771271697,-0.0019480120820963061
-0.002563812441269413,0.0018476772386240852,-0.0022932529302395507,0.002173114087356387,-0.0024994540807449844,0.0026914896275585507,-0.003123967585915428,0.0035821211873304296,-0.004231093375704319,0.004998935575259505,-0.0059802682842646,0.007169042733879212,-0.008649041157001968,0.010451861523391172,-0.012689718980618967,0.015421252585611578,-0.018836162601085553,0.023009312726580192,-0.02830484901740796,0.03477646790459803,-0.04319995274921687,0.05346357870692164,-0.06743411961330253,0.08428439523607502,-0.10930795354403909,0.13867583810359185,-0.19202106064720126,0.25027023579002433,-0.46715834809408724,0.6666650646528384,-0.4671583394120334,0.2502701681733331,-0.19202085652615514,0.13867542265118812,-0.10930719030106094,0.08428326432803658,-0.06743244190617531,0.053461272454625404,-0.04319656902804449,0.034772318274242354,-0.028299061856128505,0.023002384878032012,-0.01882647418756375,0.01540990339182779,-0.01267360712151157,0.010434132367685615,-0.00862241423131982,0.007142449406781673,-0.005936427947596246,0.004960406034969672,-0.0041576736243025166,0.0035288587209033797,-0.002997014161030636,0.0026255874979222936,-0.0022704969181754357,0.00212277496535385,-0.001852398960403775,0.001970806447859581,-0.0015912105229627786,0.0022218298501877104
0.002224739763143494,-0.0015921097885381239,0.0019715188231108774,-0.0018520473224294205,0.0021220602685841938,-0.0022694290354973168,0.002624276100409101,-0.0029958570978533003,0.003527794823002972,-0.004156967367231478,0.004959927921269851,-0.0059362799389670266,0.007142506850015144,-0.008622627006747641,0.010434401455869944,-0.01267387150621173,0.015410144387041101,-0.018826614808786637,0.023002454866414924,-0.028299073533972183,0.0347723080470169,-0.043196577957129174,0.053461306994924525,-0.06743248166534312,0.08428329751759557,-0.10930721183293331,0.13867543041197145,-0.1920208589829807,0.2502701689226425,-0.4671583394120334,0.6666650645258528,-0.46715834750728824,0.25027023381145047,-0.19202105592644603,0.1386758262165364,-0.10930792444836554,0.08428435374927234,-0.0674340713247864,0.053463533259847554,-0.043199943566623766,0.03477647729614123,-0.028304837654009676,0.023009233367951607,-0.018835963342940108,0.01542097795004025,-0.01268937117822379,0.010451515892535203,-0.008648789388591403,0.007168994109252352,-0.005980543687075621,0.004999502546168853,-0.004232078001041147,0.0035833038866957072,-0.0031254105365611474,0.0026927731243426858,-0.0025004990447350162,0.0021738477743528345,-0.0022930486662292235,0.0018472230386346604,-0.002561539802500351
-0.0019515198268001757,0.001384976695241783,-0.0017104394916711639,0.0015898704769487806,-0.0018135759370041943,0.001922869522789743,-0.002214222048525028,0.0025131475688708422,-0.0029503430610331644,0.0034633211473915093,-0.004123920326818885,0.004921520686887228,-0.00591359439999776,0.007119347222167087,-0.008607577679628099,0.010420490883214695,-0.012664245402949944,0.015401803036234563,-0.01882068228274524,0.02299746235620758,-0.028295464231396082,0.034769317320018076,-0.04319454210994984,0.05345976902505082,-0.06743149980331398,0.08428261785504298,-0.10930686307350011,0.13867523469984794,-0.1920208276383495,0.2502701681733331,-0.46715834750728824,0.6666650635438257,-0.4671582632250437,0.2502703741860226,-0.1920213349341786,0.13867650553109112,-0.10930894796923597,0.08428605960398963,-0.06743639126199769,0.05346699777218841,-0.04320435428454372,0.03478283405409352,-0.028312414097484192,0.023019894797213426,-0.01884840418347615,0.01543867809485241,-0.012709035892747354,0.010481087375068069,-0.008678989609185738,0.007218656715603674,-0.00602534582592118,0.00508380081706725,-0.004295004613649601,0.0037297366040921266,-0.0032039837569696234,0.002956644087641077,-0.0025623348072178584,0.0026820174762565954,-0.0021563910374280335,0.00297166610649203
0.001731819223424512,-0.001217366704073948,0.00149868251162523,-0.001375981027687512,0.0015611128192131345,-0.0016385197542621752,0.0018768357829729606,-0.0021161675422890283,0.0024742408744762396,-0.0028931332364641777,0.0034346486490946493,-0.00408959690800441,0.004901606402078448,-0.0058927495323901225,0.007106019164814935,-0.008595024283178643,0.010411931215197325,-0.012656767650599565,0.015396548549622717,-0.018816287938959293,0.022994259914414516,-0.028292790399167364,0.03476742988746165,-0.04319306021068085,0.05345886560068872,-0.0674309147494564,0.08428229967876909,-0.10930669798520892,0.13867523212221908,-0.19202085652615514,0.25027023381145047,-0.4671582632250437,0.6666650649019433,-0.46715819552207727,0.25027060611557717,-0.19202186787795722,0.13867752280263831,-0.10931064229218229,0.0842885029339581,-0.0674399961024551,0.05347180630704508,-0.04321137670002017,0.034791367300994296,-0.028324534004173684,0.02303409015035463,-0.018868626642903834,0.01546131961302423,-0.012742829988479087,0.010516129841155963,-0.008735919815313617,0.007271030592016871,-0.006122395726373625,0.00515793550474065,-0.00446430024517799,0.0038233309513188386,-0.0035102105434811643,0.003033075108463176,-0.0031540342914193093,0.0025314109891973096,-0.003469722836746186
-0.0015640316911616934,0.0010870238256652826,-0.0013331893586936566,0.0012057383074725086,-0.001358978757031102,0.001408173910546628,-0.0016025794132447865,0.0017913073436131614,-0.002084465622601168,0.002424334698056849,-0.002869293989736568,0.0034046356883192064,-0.004072803855257001,0.004883296377595702,-0.0058813778378193834,0.007094947763998198,-0.008587664147238874,0.01040535471040281,-0.0126522750628647,0.01539278501301332,-0.018813623882815336,0.022992066161764795,-0.028291271617179044,0.03476623738466715,-0.04319238298104258,0.05345842718206071,-0.06743074903149206,0.0842822922755932,-0.10930685203275307,0.13867542265118812,-0.19202105592644603,0.2502703741860226,-0.46715819552207727,0.6666650621875108,-0.46715799550573567,0.2502709641353828,-0.19202254442087643,0.13867905588157825,-0.10931288193829611,0.0842921767576337,-0.06744488786092846,0.05347909714304636,-0.04322040449941977,0.0348045986161103,-0.028340086217507443,0.02305669513190696,-0.018893953412885692,0.015499311916405295,-0.012782448645602188,0.01058039886672913,-0.008795563947058061,0.007381204927079746,-0.006207335603244189,0.005351405993596254,-0.0045721673811910364,0.0041757267082796045,-0.0035989685368910712,0.0037186039989555537,-0.0029798183284282503,0.004063108114409924
0.001438724748568869,-0.0009872430794882116,0.0012055432019639977,-0.0010713824734810875,0.0011979890944131123,-0.0012223585747460277,0.0013798297984306711,-0.0015260911445377301,0.0017648229010164334,-0.0020396665871256535,0.0024038541929719184,-0.0028421683321187244,0.003389916571851783,-0.004056101226684978,0.004873171820266313,-0.005871192370823219,0.007088333710559145,-0.008581616097119264,0.010401345176092732,-0.01264890933054578,0.015390484437179075,-0.01881176662898442,0.02299079836030464,-0.02829028707026512,0.03476569767732776,-0.04319205467409523,0.05345842101598173,-0.06743089950810527,0.08428259641317035,-0.10930719030106094,0.1386758262165364,-0.1920213349341786,0.25027060611557717,-0.46715799550573567,0.6666650653223384,-0.46715781512109733,0.2502714807529957,-0.19202369882280196,0.13868121393659263,-0.10931644926156989,0.08429724671064313,-0.06745249364651842,0.053488922243077955,-0.043234923135686026,0.034821934966474594,-0.028365601223225748,0.02308542814250323,-0.018937266511855774,0.015544841617561577,-0.012856131000308732,0.010649598330558924,-0.008922496970583995,0.0074805047477552985,-0.006431314204123738,0.0054785024665683635,-0.004982095569492046,0.00428231104873359,-0.004400071454275517,0.0035202777523258974,-0.004777679762336896
-0.001357678529031855,0.0009182522037585958,-0.0011157027196324314,0.0009712800305861369,-0.0010757440265423408,0.0010767774997856988,-0.0012031880667965555,0.0013124885853276755,-0.001505911854429681,0.001725608914677875,-0.002023381849835106,0.002380181540864999,-0.002830183887956998,0.0033753375190264815,-0.00404772286647067,0.004864263586225618,-0.005865663349315095,0.007083050174195392,-0.008578280142259158,0.010398474663552358,-0.01264707298303144,0.015389024716488408,-0.018810869040190747,0.02299017410611416,-0.02829007792867291,0.03476570095473476,-0.04319238353295578,0.053458850119418214,-0.06743146987568581,0.08428326432803658,-0.10930792444836554,0.13867650553109112,-0.19202186787795722,0.2502709641353828,-0.46715781512109733,0.6666650605793601,-0.4671573917731627,0.2502722536462593,-0.19202511999053518,0.13868444496404617,-0.10932106568709435,0.08430492770235566,-0.06746246770937989,0.05350409724166858,-0.0432532014636625,0.03484971551097978,-0.02839688783617907,0.023133619688697937,-0.01898789680120883,0.015627682605832485,-0.012934023509180522,0.010793367641952486,-0.009035079557519272,0.0077361056245587164,-0.006575947387799732,0.005950122355296492,-0.005102571302708878,0.005211610307103628,-0.004163485070344301,0.005623083943657622
0.0013124068921568964,-0.0008742273942987332,0.001056484474791005,-0.0008990861053380025,0.000984982801048606,-0.0009641547438538897,0.0010641001292554689,-0.0011413696718939018,0.0012964609580974307,-0.0014699078049475991,0.0017118857240398674,-0.0020015604269584923,0.002369730578703167,-0.002816638801880562,0.003367852880407332,-0.004039362120596408,0.004859246739568229,-0.005860676862869983,0.007080031544642994,-0.008575621977550442,0.010396896435675419,-0.012645842128631346,0.015388371209118304,-0.018810480609210464,0.022990169997103894,-0.028290287171005356,0.03476624358067764,-0.04319305836428714,0.05345974211423647,-0.06743244190617531,0.08428435374927234,-0.10930894796923597,0.13867752280263831,-0.19202254442087643,0.2502714807529957,-0.4671573917731627,0.6666650660915869,-0.467157014311259,0.2502733181564916,-0.19202754795716306,0.13868887213594522,-0.10932851721810732,0.08431526495507251,-0.06747841901138217,0.05352398395683593,-0.043283702882548625,0.034884545630981756,-0.028451204258188003,0.023191018508451938,-0.019082475811292413,0.015717217868007574,-0.013099435097449442,0.010924093248882948,-0.009330972020687393,0.007905401869286338,-0.007125106556486686,0.006092898081314751,-0.006190671202897111,0.0049376050089037045,-0.006638823350757911
-0.001309224410174714,0.0008584167546170884,-0.0010314566873320878,0.000856279443009462,-0.0009266272168254358,0.000883588197069122,-0.0009607332168538266,0.0010088915340325769,-0.0011314230460844478,0.0012648238531536523,-0.001460194556202645,0.0016929819623744218,-0.0019937700797793326,0.002358136559118414,-0.0028109269773402283,0.0033607803567166717,-0.00403552041448061,0.004855104152742428,-0.005858433933017355,0.007077933597934567,-0.0085745802913349,0.010396084129086996,-0.012645600445195963,0.015388352918822843,-0.018810845054628145,0.022990779668097934,-0.02829126990259005,0.03476743986740863,-0.04319454080309583,0.053461272454625404,-0.0674340713247864,0.08428605960398963,-0.10931064229218229,0.13867905588157825,-0.19202369882280196,0.2502722536462593,-0.467157014311259,0.6666650586522769,-0.46715611744937185,0.25027494059896377,-0.19203041940501725,0.138695626432466,-0.10933788037576836,0.08433132201649766,-0.06749849727544827,0.05355598396429103,-0.04332032028517741,0.034943642738872134,-0.028513401720347435,0.023296086892062293,-0.019181376507606616,0.015903233259732447,-0.013245397625797437,0.011260114848727684,-0.009520675104530302,0.008535257071643248,-0.007282182482787164,0.0073535467178869225,-0.005856474978416882,0.007834624537241902
0.0013381411508818538,-0.0008642997719488959,0.0010327542638826944,-0.0008364014476531852,0.0008936229801591356,-0.0008284759753502554,0.0008857709744881215,-0.000907585655235735,0.0010021194370203876,-0.001101056277645139,0.001256896102246266,-0.0014420409007705334,0.0016861796656187896,-0.0019825878453164176,0.0023529613845141776,-0.0028040537867233743,0.003357229169105419,-0.0040314752429473225,0.004853042720003759,-0.005856419722030368,0.007077071111985511,-0.008573917235984196,0.010396073487622786,-0.012645811288432441,0.01538898152868769,-0.018811722021748925,0.02299203803779,-0.02829278537753623,0.03476932565365047,-0.04319656902804449,0.053463533259847554,-0.06743639126199769,0.0842885029339581,-0.10931288193829611,0.13868121393659263,-0.19202511999053518,0.2502733181564916,-0.46715611744937185,0.6666650675151216,-0.46715539340163165,0.25027709177235213,-0.1920355585519808,0.1387046264773606,-0.10935359763779821,0.08435222211945348,-0.06753241347847676,0.05359607621440266,-0.04338567874722261,0.03501321356529809,-0.028632347449623726,0.023408613416701262,-0.019394671644328124,0.016071587821796834,-0.013633982196545403,0.01148117891562313,-0.010254292290630755,0.00872047094413173,-0.008760026127116554,0.006963920811170544,-0.009273319874903523
-0.0014128023113597816,0.0008997339926159883,-0.0010693763210207383,0.0008451447646677081,-0.0008912376071936798,0.0008017751197558813,-0.0008412726900437378,0.0008375304712374747,-0.0009074979945870086,0.0009754339149110174,-0.0010974880839608378,0.0012414687790376383,-0.0014381754395821954,0.0016770092796100223,-0.001979453777402081,0.0023475701166867442,-0.0028019591256043218,0.003354285348770364,-0.0040304789040445654,0.004851859607604293,-0.005856371861258265,0.0070770737482838235,-0.008574568303740043,0.010396858099294937,-0.01264701047933549,0.015390406450810978,-0.018813552966038573,0.022994215099506995,-0.028295454674288904,0.034772318274242354,-0.043199943566623766,0.05346699777218841,-0.0674399961024551,0.0842921767576337,-0.10931644926156989,0.13868444496404617,-0.19202754795716306,0.25027494059896377,-0.46715539340163165,0.6666650561135306,-0.46715343822086286,0.2502805040840313,-0.19204123425466735,0.13871886050711438,-0.10937234380312684,0.08438624861121714,-0.0675724820426806,0.05366468914877158,-0.04345822351637549,0.035142375017061994,-0.02875307539988712,0.023645261030939266,-0.0195783946528777,0.016509015148997774,-0.013876412096918018,0.01231768931356625,-0.010450935634470549,0.010426967079399465,-0.008276052928685036,0.010959167767712741
0.0015175643231098597,-0.0009549322209440825,0.0011297406476226137,-0.0008736644594752422,0.0009102565741126444,-0.0007955973598805164,0.0008191071588211973,-0.000791098534149471,0.0008393984106010899,-0.0008797179712031551,0.0009726338884255109,-0.0010813740970574534,0.001237831386990841,-0.001428535591236477,0.0016738786177727006,-0.001973725320382626,0.0023454120752615585,-0.0027987923529227583,0.003353250707160456,-0.004029196185970653,0.004851873548729621,-0.005856438773442707,0.007077938056281497,-0.008575597803865565,0.010398417060864371,-0.012648821696897884,0.015392685064053236,-0.018816200378463432,0.022997409392096248,-0.028299061856128505,0.03477647729614123,-0.04320435428454372,0.05347180630704508,-0.06744488786092846,0.08429724671064313,-0.10932106568709435,0.13868887213594522,-0.19203041940501725,0.25027709177235213,-0.46715343822086286,0.6666650698071164,-0.4671521601818773,0.25028482520257406,-0.19205234427954418,0.1387370950532769,-0.10940617431061964,0.08442847263182163,-0.0676461815072977,0.053744670103937305,-0.04360234138915882,0.035278389105446506,-0.029022906851919737,0.023855922435027724,-0.02008344457232381,0.016790916825219236,-0.014850984579030235,0.012550130207019458,-0.012453833989962455,0.00986331733728846,-0.012996475342861507
-0.001679374102410594,0.0010459015481301514,-0.0012323748090406832,0.0009346591916549805,-0.0009630064403306275,0.0008186367952181147,-0.0008268816148906199,0.0007732981288857226,-0.0008015467291218091,0.0008154323591319337,-0.0008824799082579018,0.0009596229378852252,-0.00108151689505182,0.0012306569942816324,-0.001428098135914242,0.0016701063511448888,-0.001973579492838396,0.0023438271014322646,-0.0027993375297286466,0.0033532859674629016,-0.004030528715668472,0.004853099792346556,-0.005858475240185744,0.007080040647237961,-0.0085782437437513,0.010401259449791207,-0.012652151091004602,0.015396409458781419,-0.01882056314456318,0.023002384878032012,-0.028304837654009676,0.03478283405409352,-0.04321137670002017,0.05347909714304636,-0.06745249364651842,0.08430492770235566,-0.10932851721810732,0.138695626432466,-0.1920355585519808,0.2502805040840313,-0.4671521601818773,0.6666650541641979,-0.46714773458815245,0.2502920921356082,-0.19206323825333718,0.13876747140677723,-0.10944321209564842,0.0845021341258447,-0.06772479706791366,0.0538960494359562,-0.04374237198599044,0.035571564344912515,-0.029245246526160663,0.02441678010931451,-0.020382828748381335,0.01789196534670302,-0.015084315852384834,0.014849737552010425,-0.011740572365220765,0.015369694532280629
0.001868795802465659,-0.0011546336273260992,0.0013561886539600033,-0.0010127033242424035,0.0010338904060372774,-0.0008583896888385286,0.0008524242841358537,-0.0007736401829893674,0.0007836268912523862,-0.0007730491404800801,0.0008172412098397768,-0.0008665640280206567,0.0009586729903396286,-0.0010724117537777437,0.0012292487483405333,-0.0014230166305098668,0.001669198433542896,-0.001971123911196002,0.002343847414310144,-0.002798849018689287,0.0033543601713479586,-0.004031562685312898,0.004855181517630427,-0.005860725837079459,0.007083052399911914,-0.00858155958155997,0.01040523993656591,-0.012656610171970327,0.015401632463463547,-0.01882647418756375,0.023009233367951607,-0.028312414097484192,0.034791367300994296,-0.04322040449941977,0.053488922243077955,-0.06746246770937989,0.08431526495507251,-0.10933788037576836,0.1387046264773606,-0.19204123425466735,0.25028482520257406,-0.46714773458815245,0.6666650732906485,-0.46714579973437215,0.2503006807107825,-0.19208793317007503,0.1388039939203982,-0.10951796681109982,0.08458636266985452,-0.06789009494444476,0.054052562298089094,-0.044073969652650084,0.03582581454980006,-0.029891702069874425,0.024765695243034524,-0.021666732397850514,0.01817177154985196,-0.01778830742914307,0.014025333119371193,-0.01826057105807351
-0.002138403735813759,0.0013126804712559395,-0.0015378258644331113,0.001133527971228581,-0.001148223222333742,0.000933688655718319,-0.0009129102497346159,0.0008050670467755199,-0.0007967405092277238,0.0007606036852919243,-0.0007831816218639962,0.0008059148042945249,-0.000871309775595347,0.0009532848772439354,-0.0010750949556170596,0.0012271731841766917,-0.0014252073547468798,0.0016692330418626488,-0.001973637437144933,0.00234551002690699,-0.002802080583374523,0.003357370456445237,-0.00403565715865672,0.0048593597502018,-0.005865726116604342,0.007088326745486502,-0.008587574047336455,0.010411761566118442,-0.012664018500227555,0.01540990339182779,-0.018835963342940108,0.023019894797213426,-0.028324534004173684,0.0348045986161103,-0.043234923135686026,0.05350409724166858,-0.06747841901138217,0.08433132201649766,-0.10935359763779821,0.13871886050711438,-0.19205234427954418,0.2502920921356082,-0.46714579973437215,0.6666650537120435,-0.46713528103161817,0.25031652289389056,-0.19210777736896437,0.1388704310364387,-0.10958889877682323,0.08475037356309487,-0.06803876958302163,0.05439995624553762,-0.04432726928568927,0.03652793303862234,-0.0302430108145514,0.026195748028811226,-0.021920589158642517,0.021249345651992702,-0.01672254218712633,0.021601070844253712
0.002428214802728502,-0.0014836745515481155,0.0017348782895451266,-0.001266679626219689,0.0012756200172152885,-0.0010209292946486055,0.0009860253485528998,-0.0008492853641040806,0.0008238331560334618,-0.0007634184635265789,0.0007664106198363777,-0.0007650742269047668,0.0008069943522212072,-0.0008613300475633634,0.0009530757219779218,-0.0010698539427649036,0.0012271804993408697,-0.0014230574052394019,0.0016701731776720518,-0.0019738354642649556,0.002347711349598582,-0.002804224517874067,0.0033609598403660963,-0.004039531122904912,0.004864395348309202,-0.00587126036767368,0.0070949304450330835,-0.008594909808720193,0.010420285796237192,-0.01267360712151157,0.01542097795004025,-0.01884840418347615,0.02303409015035463,-0.028340086217507443,0.034821934966474594,-0.0432532014636625,0.05352398395683593,-0.06749849727544827,0.08435222211945348,-0.10937234380312684,0.1387370950532769,-0.19206323825333718,0.2503006807107825,-0.46713528103161817,0.6666650708451937,-0.46713365042325095,0.25033318447392505,-0.19216498066434787,0.1389425443130629,-0.10976038159631601,0.08491390769603817,-0.06842629419650455,0.05469009291015956,-0.04513466213012621,0.03694163581825281,-0.0319138885866476,0.026512259268394595,-0.02555084396484959,0.020034439183846363,-0.025721590027429228
-0.002841833099039653,0.0017300097023764918,-0.0020198882901158793,0.0014635079955819684,-0.0014668165178832783,0.0011584832985396263,-0.0011071890138569882,0.0009339351575342432,-0.0008893763447169384,0.0008007314869943259,-0.0007833325140924708,0.0007566452968930739,-0.0007758834505541394,0.0008036340970875346,-0.0008681109531311484,0.0009530920130331392,-0.0010751227238353935,0.0012293131281572256,-0.0014281955042232122,0.0016740273216158531,-0.0019796449253017137,0.002353196407662027,-0.002811186261276602,0.00336811905097597,-0.004047964405393436,0.004873358230223712,-0.00588147333869585,0.007105998632682925,-0.00860742597268275,0.010434132367685615,-0.01268937117822379,0.01543867809485241,-0.018868626642903834,0.02305669513190696,-0.028365601223225748,0.03484971551097978,-0.043283702882548625,0.05355598396429103,-0.06753241347847676,0.08438624861121714,-0.10940617431061964,0.13876747140677723,-0.19208793317007503,0.25031652289389056,-0.46713365042325095,0.666665046785225,-0.4671070567819852,0.25036904466474436,-0.19219736662659898,0.13909291535475346,-0.10988753911438308,0.08529531486332764,-0.06868332619522846,0.05553441629797639,-0.045510865349173486,0.0387606528008603,-0.03214264244485411,0.030588340373381283,-0.023936046654102563,0.030425910250384103
