x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.261526370528314,-0.19549454207437214,0.22036939485657062,-0.1978262963686402,0.21047337452674625,-0.20034252312934575,0.2112323548204114,-0.20742022009139488,0.218744880095285,-0.21940035399797883,0.2321132411817675,-0.23680608874062317,0.25171830350006547,-0.26080872692387735,0.2790429161840101,-0.29374708404110283,0.3172218492902244,-0.3404486936607442,0.37280740161736164,-0.41217376282130347,0.4615120001270939,-0.5421017446193634,0.6335120639672656,-0.9473394531263081,1.2551445563136179,-0.9519543844870875,0.6332910112278887,-0.5475065988912289,0.46089202034717214,-0.4181509877766083,0.37151966068701525,-0.34574926872338585,0.3150328598852061,-0.2979121131523391,0.27560153372491564,-0.26367429334641646,0.24642628974083158,-0.23803068219994386,0.2241020180523345,-0.2183339368482429,0.20672773116382567,-0.20305408389977558,0.19315769079880124,-0.19126558185908255,0.18268395809359333,-0.18242402640624544,0.1748716613406439,-0.17621630983637573,0.16946365442205247,-0.17257274666626424,0.16639782745208961,-0.17168483556362688,0.16578115234853608,-0.17415841415669914,0.16787745366965565,-0.18145918515879975,0.17282489506150034,-0.19759691720194147,0.1767680635483279,-0.24147842327346472
-0.2611469424512329,0.19474891508292264,-0.21939488698800388,0.1962944321409003,-0.20866455084808075,0.1977869738731543,-0.2083517130394822,0.20352462040051586,-0.2144739734609592,0.21373279026407904,-0.22601059779902777,0.22875097539173342,-0.24315017781060225,0.2494361219384013,-0.2670324378706775,0.27748486847721365,-0.30007358474310136,0.31615431168054314,-0.34707490840282595,0.3720965963465396,-0.4188525492253349,0.46106649733363764,-0.5477779417096603,0.6332815316137779,-0.9519543844870875,1.2550589579311129,-0.9472578050751105,0.6331455649520041,-0.5418197942748945,0.46070949891921215,-0.41155052722882063,0.37137194812826935,-0.33922428114500536,0.31494155208898444,-0.29177260157418555,0.2756032724549696,-0.25776795308817424,0.24656653207991724,-0.23219156401804286,0.2244396541962598,-0.21247375264377838,0.2073391563331305,-0.19714478055816317,0.19414778279657857,-0.18531704786974842,0.18420405652934996,-0.17644345302534778,0.17711692696060852,-0.17018922816646465,0.17275608109579188,-0.1664348303003203,0.1712653432527771,-0.16524246007552865,0.17320787426323944,-0.16683877877079456,0.1800032336046857,-0.1713355568244536,0.19559283755184018,-0.17490923688734875,0.23866576468611042
0.2543538289944254,-0.18918723483976407,0.21285221510271315,-0.18989841411955685,0.201438060813,-0.1904473847944676,0.20007304172150212,-0.19501435859773356,0.2048203634219938,-0.20376571398870003,0.2145758947202316,-0.21692580223248561,0.22932972512686237,-0.23513365318463592,0.24984049926608468,-0.25967363205656147,0.27777532684787426,-0.29298415656294546,0.3163491690537889,-0.33993784675926564,0.37221203358252103,-0.4118737354016273,0.4611435303783376,-0.5419303859292421,0.6332910112278887,-0.9472578050751105,1.2550478635927245,-0.9518103744167641,0.6331481826429184,-0.5473488178649771,0.46074258515250316,-0.41801830315106203,0.3713797753587597,-0.34566658014471574,0.3149353901951551,-0.29791048861556285,0.27557514305194847,-0.26378810804854,0.24650590239466436,-0.2383087217220062,0.22433659521007518,-0.2188434866566483,0.20718254544130874,-0.20388996108859755,0.19393207662797193,-0.19257443151155368,0.1839094248296908,-0.18438068087881934,0.17670115673814304,-0.17910348199061776,0.17213977033080932,-0.17684205690888116,0.17025805264693444,-0.17813750459597466,0.17126715261399075,-0.18441276423876227,0.17527223917809437,-0.199669014938627,0.17839207638127513,-0.242968872239468
-0.2546174971661143,0.18900628178186676,-0.2125333533880029,0.189085356734439,-0.20041721181083674,0.18882158324702028,-0.19819287118934095,0.19234879372585684,-0.2018565722225222,0.19975397802579387,-0.2102162369401948,0.21114305927019958,-0.22313962967561554,0.2269751557153621,-0.2411941893832838,0.24821849316111566,-0.2657007340084494,0.27666101510753965,-0.29915452062431336,0.3155905870582513,-0.3464323907018994,0.3717188871441341,-0.4184228287326467,0.4608381823694237,-0.5475065988912289,0.6331455649520041,-0.9518103744167641,1.2549994234929334,-0.9472094134810488,0.6330795808097827,-0.5417652144384787,0.46067299494087005,-0.4115108981211486,0.37138514833977854,-0.3392225440771492,0.31503546455373116,-0.29184084574578356,0.27581125524841876,-0.2579390120465923,0.24693561787983992,-0.23251227941139146,0.22503641588205497,-0.21300904747680188,0.2082593699087945,-0.19799651706067872,0.1955404409988549,-0.18662019386073497,0.18624820976098763,-0.17835336455135856,0.18009480958126298,-0.17294983724951551,0.17711826677142267,-0.1703840270113381,0.1778087493765605,-0.17082071313834124,0.18353968428576867,-0.17433178840173752,0.19824931761663764,-0.17705175052480235,0.24083222052966774
0.24858034307428264,-0.1840855222292455,0.20675669577967828,-0.18346280205812193,0.19408714837719204,-0.18241627197446778,0.19100673913262703,-0.18498427039544618,0.19357046516619802,-0.19121976144623154,0.20054651141876365,-0.20116200158028466,0.21169221003078706,-0.21514710624244665,0.22736669136650184,-0.23392193418997986,0.24850525275064514,-0.2588624095514415,0.27686281787770156,-0.29243467345425506,0.31571755913388805,-0.3395725378161786,0.37179136340725516,-0.4116692936364538,0.46089202034717214,-0.5418197942748945,0.6331481826429184,-0.9472094134810488,1.2549919503868874,-0.95173939919785,0.6330765949781679,-0.5472960948302793,0.4606864165950924,-0.41801666201467264,0.3713632150089823,-0.345745738624925,0.31498924266159034,-0.2981035989836144,0.2757321773222379,-0.2641409587815484,0.24681168488105865,-0.2388864090995341,0.22485385204943314,-0.21974065632644443,0.20801153140176876,-0.20525552349735332,0.1952066919350059,-0.19458669098419407,0.18578403730299822,-0.18732311443674182,0.17942146205064594,-0.1834312301070398,0.17604791096427042,-0.1833639942725875,0.17580347199596938,-0.18849122009780192,0.17874824870340209,-0.2028135181611691,0.18094962396900188,-0.24564035661478736
-0.24946355653162286,0.18442598831657522,-0.20703845618914213,0.18327962973044956,-0.19375214982760366,0.1815682856537698,-0.18996052364192334,0.18330841864749509,-0.19165748939571667,0.18849570706670585,-0.1975431402946179,0.1970869996741672,-0.2072893707894517,0.209303605567837,-0.2211351338986411,0.22571283873407363,-0.23982334174940095,0.24737230141399888,-0.26476803991146397,0.27609376617197795,-0.29851376702003396,0.31521146846570447,-0.34599911848303094,0.3714812235294477,-0.4181509877766083,0.46070949891921215,-0.5473488178649771,0.6330795808097827,-0.95173939919785,1.2549779894146,-0.9471926901934936,0.6330807271940491,-0.5417638785271677,0.4607263817310591,-0.41154802592184525,0.3715215986538258,-0.3393332458284659,0.3152866713160674,-0.29205364965046904,0.27621855475444423,-0.2582934713688874,0.2475611566978658,-0.23306845778547594,0.22597501630945116,-0.2138696908301876,0.20966293046454476,-0.19930025499028936,0.1975934114179272,-0.18852529099962215,0.18923489677296335,-0.18110832121469342,0.18447089083485718,-0.17689859365208996,0.1836902950650469,-0.17597595941248165,0.18820670407977583,-0.17835738596029097,0.20196034886286926,-0.18010868668451538,0.24413838202980503
0.24407668519739623,-0.1800505361824726,0.20190951438055424,-0.17830529012447632,0.18816574572145758,-0.17593358795677871,0.1836623795474961,-0.17687226343719925,0.18445634291288457,-0.18109722845552786,0.18923150636199973,-0.18852540036170407,0.19759652976990286,-0.19930509742336966,0.20967063373569664,-0.21387732417209768,0.22598471343880053,-0.23307672413129168,0.2475693257065432,-0.25830078731005496,0.2762236946113528,-0.2920609676396078,0.31528791540975815,-0.33933867809161866,0.37151966068701525,-0.41155052722882063,0.46074258515250316,-0.5417652144384787,0.6330765949781679,-0.9471926901934936,1.254974205933704,-0.9517380251447298,0.6330723389527861,-0.5473452493146075,0.4607199252779352,-0.418145724435299,0.37146867714541937,-0.34599157607073366,0.3151978467493933,-0.29850488708477185,0.27608267395735875,-0.26475726002448313,0.24736123534539992,-0.23981089578033316,0.22570232463143056,-0.22112434132250622,0.20929561116261047,-0.2072828313823195,0.197083457161545,-0.19754260347347524,0.18850323275081468,-0.19166776008026318,0.18333106713382713,-0.18998371160146238,0.18160677714592435,-0.19378759407699325,0.1833270337662077,-0.20708223693535757,0.18447862555170394,-0.2495152079718644
-0.2455766606351758,0.18089137065392707,-0.20276310969151431,0.17869765398074053,-0.18845241684291805,0.17576391648156647,-0.1833393374477337,0.17602504462925542,-0.1834206133451352,0.17941406759799888,-0.18732370333185366,0.18578723500236194,-0.19459317260615197,0.19521355107514768,-0.2052654133540484,0.20802011954051403,-0.21975087784641073,0.22486188150556238,-0.23889443668168278,0.24681837330030398,-0.264146886344644,0.27574025572152555,-0.2981086216460321,0.31499902682701914,-0.34574926872338585,0.37137194812826935,-0.41801830315106203,0.46067299494087005,-0.5472960948302793,0.6330807271940491,-0.9517380251447298,1.2549937604217443,-0.947206834512564,0.633149071011513,-0.5418154507446763,0.46087254519184817,-0.4116636939844856,0.37178927831748004,-0.3395629697782671,0.3157118323335183,-0.29242363876208466,0.2768522238906281,-0.2588502549746354,0.24849252168456604,-0.23391109921158262,0.22735718288487483,-0.21513997705525792,0.21168831524507062,-0.2011607870514282,0.2005495098409636,-0.1912306203254756,0.19358441903786144,-0.1850102227508368,0.19103302043310466,-0.1824575265694114,0.19412457983170694,-0.18351157251424507,0.2068005630376223,-0.1841377541772134,0.2486292727901533
0.2407582895756277,-0.17698769333078263,0.19819159273709813,-0.17427620036604838,0.18349507046934754,-0.17077697169788988,0.17777906857495787,-0.17035720784439698,0.17710305072206348,-0.17293859629179492,0.18009110600529998,-0.17835285692639402,0.18625088809751017,-0.1866237373626303,0.1955469457236066,-0.19800225343309544,0.20826683280671335,-0.21301479501116902,0.22504232261081167,-0.23251669738085146,0.2469393494844859,-0.25794352152858446,0.27581280698938543,-0.2918444429870966,0.3150328598852061,-0.33922428114500536,0.3713797753587597,-0.4115108981211486,0.4606864165950924,-0.5417638785271677,0.6330723389527861,-0.947206834512564,1.2549935547628366,-0.9518059936591187,0.6331347121332597,-0.547498768980379,0.4608446548603287,-0.41841297458287846,0.37170187204852817,-0.3464199085210102,0.31557309988622567,-0.29913976768260464,0.2766446306812191,-0.26568475713059186,0.24820424340101094,-0.2411816667752265,0.22696470618118095,-0.22313253437495909,0.21113842554992915,-0.21021548500859008,0.19976125582867316,-0.20186630559975463,0.19237098750425932,-0.1982143877966155,0.1888588898496143,-0.20044904311579786,0.18912934049350758,-0.2125699846385103,0.18905288538259465,-0.2546559914891966
-0.24289331631468336,0.17832800118715575,-0.19961179472719037,0.175218082707127,-0.18437022978440143,0.17122606981920707,-0.17811097691343925,0.1702345952038496,-0.17683070561302763,0.17213226139813012,-0.1791038346877813,0.1767040700677746,-0.18438704967019504,0.18391567451186305,-0.19258372960992806,0.19393972947737798,-0.20389880206608488,0.20718910432020113,-0.21884977917277,0.22434096060881573,-0.23831261081693877,0.2465103003891795,-0.26379101320443443,0.275580084537935,-0.2979121131523391,0.31494155208898444,-0.34566658014471574,0.37138514833977854,-0.41801666201467264,0.4607263817310591,-0.5473452493146075,0.633149071011513,-0.9518059936591187,1.255047398784373,-0.9472520707104998,0.6332879289216556,-0.5419221452817603,0.46111988891406797,-0.41186413863192783,0.3722048776424395,-0.3399240062341743,0.3163369878484973,-0.29296739608051103,0.27775930655089615,-0.25965819429988013,0.24982858690643742,-0.23512278721343277,0.22932439367546154,-0.2169224483440853,0.21457795494410734,-0.20377570031171424,0.20483325332824054,-0.1950394819832597,0.20009724014366187,-0.19048723948325041,0.20147149932479813,-0.18994347116966626,0.2128883694977982,-0.18923295566058276,0.2543885698878014
0.23857937114233901,-0.174838783242566,0.19552772273265692,-0.171275830154752,0.17995431997919362,-0.16679294478517218,0.17317578397939823,-0.16521453426607235,0.17124886850884474,-0.166422982799304,0.1727516189982282,-0.1701879722337954,0.17711897330983156,-0.1764459930105848,0.18420951016073683,-0.18532155458212413,0.19415354824758718,-0.19714899877782383,0.20734322429389068,-0.21247633905807173,0.2244418070092065,-0.23219394267853147,0.2465674760100755,-0.25776948483008283,0.27560153372491564,-0.29177260157418555,0.3149353901951551,-0.3392225440771492,0.3713632150089823,-0.41154802592184525,0.4607199252779352,-0.5418154507446763,0.6331347121332597,-0.9472520707104998,1.255050536053038,-0.9519463689522106,0.6332662522262158,-0.5477649266465502,0.4610676498158836,-0.4188364464185897,0.3720749071565583,-0.34705528616829234,0.3161306620360034,-0.30005275049786906,0.2774645228059385,-0.2670170617338032,0.24942110443650328,-0.24314152210660958,0.22874373452623745,-0.22600876196933647,0.2137386844895749,-0.2144822886102867,0.20354535497878593,-0.20837061657908035,0.1978222442176851,-0.2086917573116228,0.19633403258730445,-0.21942301037086945,0.19478832864825363,-0.261170082694346
-0.2413905509469562,0.17669753774113514,-0.19753221904180426,0.1727664015641703,-0.1814121203436915,0.16783398610431488,-0.17412919391347628,0.16575630749560957,-0.17167194043772074,0.16638950161464044,-0.1725721359260487,0.1694658046332228,-0.17622202002470502,0.1748771546867918,-0.18243249128485936,0.1826908785473515,-0.19127325288662816,0.1931634432290646,-0.20305909673280081,0.20673098159711542,-0.21833638977759773,0.2241044888319541,-0.23803199622338803,0.24642810051795286,-0.26367429334641646,0.2756032724549696,-0.29791048861556285,0.31503546455373116,-0.345745738624925,0.3715215986538258,-0.418145724435299,0.46087254519184817,-0.547498768980379,0.6332879289216556,-0.9519463689522106,1.2551412306654108,-0.9473296213655232,0.6335040883230332,-0.5420888243709194,0.4614834634150365,-0.412159787331918,0.37279299084867185,-0.34042873086762415,0.3172035642128542,-0.2937266092711353,0.27902877906500395,-0.2607927769667193,0.25171099231094396,-0.23679926864916606,0.23211354813710466,-0.2194083653894015,0.2187557526800755,-0.20744351375182601,0.21125345482648306,-0.2003801684875926,0.21050177862205127,-0.19786671871927292,0.2203964587394728,-0.19553261966171392,0.26154466294181955
0.2375301199175688,-0.17357746332539897,0.19388051250127822,-0.16924553538823228,0.17746947757854667,-0.16388166970318646,0.16973256572278325,-0.16129147329800814,0.16671453401084688,-0.16132804530631498,0.16695445698041053,-0.16371398096674628,0.16983178475663852,-0.16832177996286946,0.17512847575007745,-0.17518691888938548,0.18286697662485596,-0.18451527927820235,0.19328441951465344,-0.19666421567658596,0.20680307285990052,-0.2122153232237296,0.22413613297789847,-0.2320876869121263,0.24642628974083158,-0.25776795308817424,0.27557514305194847,-0.29184084574578356,0.31498924266159034,-0.3393332458284659,0.37146867714541937,-0.4116636939844856,0.4608446548603287,-0.5419221452817603,0.6332662522262158,-0.9473296213655232,1.2551473058052984,-0.9521656641014334,0.6334726384801536,-0.5481572753503712,0.4614009680031562,-0.4194467056102281,0.3726016626896577,-0.34793800297276783,0.3169098419874792,-0.30132269416879204,0.2786161360747194,-0.2689016987784191,0.251111707791698,-0.2459295738953215,0.23123377370895257,-0.23018241531375286,0.21739745982966188,-0.22090504844440542,0.20887106352780116,-0.21882561055528282,0.20519713341005963,-0.22785374241326165,0.20185418679842226,-0.2692192197780841
-0.2410850854380036,0.17599511651894928,-0.19651143478727437,0.17130872596040111,-0.17953061790959826,0.16551728885224556,-0.1713051165320148,0.16247402952851214,-0.16780331745083263,0.1620106117379564,-0.1675188972360871,0.16381840209678497,-0.1697936823590441,0.1677343288909397,-0.1743706951965511,0.17375021685108336,-0.1812256158174533,0.18201527843284016,-0.19053942451078332,0.19281049347952964,-0.2026553918917976,0.2066049158389323,-0.2181690414779655,0.2241363304578136,-0.23803068219994386,0.24656653207991724,-0.26378810804854,0.27581125524841876,-0.2981035989836144,0.3152866713160674,-0.34599157607073366,0.37178927831748004,-0.41841297458287846,0.46111988891406797,-0.5477649266465502,0.6335040883230332,-0.9521656641014334,1.255279400088003,-0.9474415622889423,0.6338082947016941,-0.5423219211234496,0.4619856104767147,-0.4125609969386981,0.3735881457377115,-0.3411065984852176,0.3183817529767729,-0.29476294786622015,0.28079895276007755,-0.2623377659203284,0.25436469273990486,-0.23911848744186937,0.23614192819020358,-0.22288349292620713,0.22503315376657035,-0.21258488910743775,0.22157625471928966,-0.20758380122404915,0.22957002990590653,-0.20323353567273286,0.2702825042296947
0.23763647748294267,-0.17320738730724,0.19324759119078816,-0.16816281073598974,0.17600692964982315,-0.1619877936959802,0.16737913264374601,-0.15849182131533918,0.16338445105365712,-0.15750551883152344,0.16252559324981533,-0.1587141952623749,0.16413697867768545,-0.1619414264736131,0.16794230493885381,-0.16715710590674646,0.17388610880715766,-0.1744762472061247,0.1820988891998199,-0.18412916523085907,0.19284791117093092,-0.19650593324005788,0.20660343863143515,-0.2122143782370135,0.2241020180523345,-0.23219156401804286,0.24650590239466436,-0.2579390120465923,0.2757321773222379,-0.29205364965046904,0.3151978467493933,-0.3395629697782671,0.37170187204852817,-0.41186413863192783,0.4610676498158836,-0.5420888243709194,0.6334726384801536,-0.9474415622889423,1.255287609219817,-0.9524744220058312,0.6337612914490998,-0.5486928190844907,0.46185518669639564,-0.4202878844595104,0.3733116684293906,-0.34912371154946165,0.3179737882953331,-0.3031050917167093,0.2801959060901252,-0.2715680449231817,0.25346096695960457,-0.249970426240206,0.2347241431021173,-0.23647817151690312,0.22254266136276055,-0.23129485374354317,0.21608285764685994,-0.2381653886382365,0.21049174872755874,-0.2790365314695071
-0.24203617100691444,0.17624999019007356,-0.1965758777333852,0.17084984787226368,-0.17872099704795275,0.16425050195855007,-0.1695996560005189,0.16032583042831125,-0.1651448105015742,0.1588883744268376,-0.1638124899344655,0.1595962716128973,-0.16490222765145324,0.1622435411244389,-0.1681044612923886,0.16676544513537997,-0.17332610543002958,0.17323390564123872,-0.18065473048711342,0.18182392206691753,-0.1903005019742279,0.19284881258058864,-0.20265419408477225,0.2068024933223283,-0.2183339368482429,0.2244396541962598,-0.2383087217220062,0.24693561787983992,-0.2641409587815484,0.27621855475444423,-0.29850488708477185,0.3157118323335183,-0.3464199085210102,0.3722048776424395,-0.4188364464185897,0.4614834634150365,-0.5481572753503712,0.6338082947016941,-0.9524744220058312,1.255468240503475,-0.9475892892509218,0.6342142163034028,-0.5426215159773122,0.46265509969697033,-0.4130909508057271,0.3746429092613501,-0.3420086149816187,0.32000838936696385,-0.29615143835658114,0.2832816229135094,-0.2644564154764282,0.2581986979755216,-0.24234869592724842,0.24222048114789874,-0.2277550104146771,0.23521633767631758,-0.21952911278241644,0.24075971086027242,-0.2126166106562622,0.28086616689834965
0.23896272494084042,-0.17376283747121385,0.19366179053869226,-0.1680396649775953,0.17557088287993394,-0.16109578617941972,0.166088761217297,-0.15676714315728224,0.1611956624515131,-0.15486649314295228,0.15935723655821202,-0.15504821156424967,0.15986886941240283,-0.15709688810346947,0.1624076735577826,-0.16093212718071273,0.16685925494679835,-0.1666017042797289,0.17327683859658646,-0.17424641692375084,0.1818218896006527,-0.18412870837079434,0.19280792692842186,-0.1966628558208913,0.20672773116382567,-0.21247375264377838,0.22433659521007518,-0.23251227941139146,0.24681168488105865,-0.2582934713688874,0.27608267395735875,-0.29242363876208466,0.31557309988622567,-0.3399240062341743,0.3720749071565583,-0.412159787331918,0.4614009680031562,-0.5423219211234496,0.6337612914490998,-0.9475892892509218,1.2554766579584795,-0.9528867019913315,0.6341310365462625,-0.5493862486715659,0.46245562457633616,-0.4214026947486541,0.3742617262106806,-0.35079042394987187,0.31941888301054244,-0.3056160856552655,0.28237292690350424,-0.2754302580326994,0.2567348531105867,-0.2560820398165738,0.23962271561988735,-0.24674442309388464,0.22951125936986672,-0.2507880910664369,0.22104056601108363,-0.2909479604564755
-0.2443538364958232,0.17753043647408645,-0.1977963350693297,0.17143605567175185,-0.17902335408358822,0.16405312388010526,-0.1690222670510853,0.15930053227376345,-0.16367178643247915,0.15697518430551974,-0.16138752588126518,0.1567066813071505,-0.16143080868779877,0.15825396337210693,-0.163448952851611,0.16150809507017908,-0.16729605744503992,0.1664828564285626,-0.1729911201837857,0.17327719842355563,-0.18065229011987335,0.1820980764081429,-0.19053568803484688,0.19328202776974632,-0.20305408389977558,0.2073391563331305,-0.2188434866566483,0.22503641588205497,-0.2388864090995341,0.2475611566978658,-0.26475726002448313,0.2768522238906281,-0.29913976768260464,0.3163369878484973,-0.34705528616829234,0.37279299084867185,-0.4194467056102281,0.4619856104767147,-0.5486928190844907,0.6342142163034028,-0.9528867019913315,1.2557144404333365,-0.9477667462587412,0.6347365002727473,-0.5430040425411293,0.4635575330434881,-0.41379180266388077,0.3760733845505263,-0.34319864391641747,0.32227330931140913,-0.29803521441138336,0.2868722488887715,-0.26739008355750543,0.26401581505131544,-0.246872626450464,0.2521939365848639,-0.23433847470973443,0.254472229069141,-0.22408525470970897,0.2936694522557191
0.24162207391944124,-0.17531536211366436,0.19519806071342896,-0.16892717726106973,0.1762073424152874,-0.1612318265049442,0.16587914645685445,-0.15611537760447133,0.1601349179148015,-0.15337572808749547,0.15739980401359308,-0.1526401975264086,0.15693294592456092,-0.15366088511084036,0.15837217075573268,-0.15631729907018002,0.16155646501955578,-0.16060549519475464,0.16648043285128358,-0.16660030026097286,0.17322965696943673,-0.1744742330006611,0.18201027437264772,-0.184512231554048,0.19315769079880124,-0.19714478055816317,0.20718254544130874,-0.21300904747680188,0.22485385204943314,-0.23306845778547594,0.24736123534539992,-0.2588502549746354,0.2766446306812191,-0.29296739608051103,0.3161306620360034,-0.34042873086762415,0.3726016626896577,-0.4125609969386981,0.46185518669639564,-0.5426215159773122,0.6341310365462625,-0.9477667462587412,1.2557209256208561,-0.9534296994250058,0.6346239841803846,-0.5503541715149177,0.46325771567708524,-0.4228876904279462,0.37551109213748496,-0.35308727965593456,0.32137834017189687,-0.3092490051849304,0.2853838447332711,-0.281302477483342,0.26132428706305233,-0.2661673126030353,0.24626509476492622,-0.26636772287153315,0.2340043375099864,-0.30543342548927066
-0.24821290699875356,0.17995314259638243,-0.2002980276345964,0.17316279563063,-0.18052997908575066,0.16499508765769247,-0.16963566008390982,0.1594405613858088,-0.16341660668088367,0.156282572339705,-0.16024234250489372,0.15512467191394047,-0.1593370213300236,0.15569558780688672,-0.160310376980767,0.1578503058695618,-0.1629738446011567,0.16155708881180608,-0.1672936414967358,0.1668579548334592,-0.17332122375353107,0.17388360820009266,-0.18121929966411715,0.18286284346534712,-0.19126558185908255,0.19414778279657857,-0.20388996108859755,0.2082593699087945,-0.21974065632644443,0.22597501630945116,-0.23981089578033316,0.24849252168456604,-0.26568475713059186,0.27775930655089615,-0.30005275049786906,0.3172035642128542,-0.34793800297276783,0.3735881457377115,-0.4202878844595104,0.46265509969697033,-0.5493862486715659,0.6347365002727473,-0.9534296994250058,1.256033413894675,-0.9479845503671309,0.6354365547977154,-0.5434901681888715,0.4647793878726608,-0.4147136428790435,0.37805448803950964,-0.3447899651727761,0.3255470334221472,-0.3006035026490269,0.29233716303355045,-0.2714644422958105,0.2736746477438636,-0.2529552747139903,0.2714409600800505,-0.23821731507358612,0.3092127750827379
0.24578445022148845,-0.1779791634476183,0.19797945044508616,-0.170920195255462,0.17800894826005806,-0.16246749342238256,0.16681603163041325,-0.15658317919607329,0.16024071698206538,-0.15305207713664915,0.15666163997028368,-0.15147642947754075,0.1553019684516418,-0.15157988304006043,0.15576447017200706,-0.1532086457536042,0.157849503954194,-0.1563175302352955,0.16150527109388438,-0.16093087463329844,0.16676056511656645,-0.16715502315048636,0.17374426111113625,-0.17518359642581077,0.18268395809359333,-0.18531704786974842,0.19393207662797193,-0.19799651706067872,0.20801153140176876,-0.2138696908301876,0.22570232463143056,-0.23391109921158262,0.24820424340101094,-0.25965819429988013,0.2774645228059385,-0.2937266092711353,0.3169098419874792,-0.3411065984852176,0.3733116684293906,-0.4130909508057271,0.46245562457633616,-0.5430040425411293,0.6346239841803846,-0.9479845503671309,1.2560312040542436,-0.9541442114848019,0.6352553656767652,-0.5516505656737624,0.46431004013094496,-0.4249360234111323,0.37719347883502335,-0.35641817339407905,0.32405325628157167,-0.31478637865219433,0.2895690527463708,-0.2911013439403785,0.26751414552140707,-0.2858505506789025,0.25010645320747305,-0.32316566313895045
-0.25388183613539916,0.18370377220623016,-0.20428337872604518,0.17619383974535777,-0.18340511241035626,0.16721411510969453,-0.17157327333564654,0.16085742586505525,-0.1644838905441844,0.15689453225152328,-0.16045167034600363,0.15490359515777796,-0.1586620286263148,0.15458575491249055,-0.15868973462608862,0.1557650834241627,-0.16030981597112046,0.1583727340548414,-0.16344588810955135,0.16240639064119441,-0.16809887068565724,0.16793980138666753,-0.17436355875687243,0.1751243754703179,-0.18242402640624544,0.18420405652934996,-0.19257443151155368,0.1955404409988549,-0.20525552349735332,0.20966293046454476,-0.22112434132250622,0.22735718288487483,-0.2411816667752265,0.24982858690643742,-0.2670170617338032,0.27902877906500395,-0.30132269416879204,0.3183817529767729,-0.34912371154946165,0.3746429092613501,-0.4214026947486541,0.4635575330434881,-0.5503541715149177,0.6354365547977154,-0.9541442114848019,1.2564434841481984,-0.9482319477962426,0.6363569516293889,-0.544090108246095,0.46644422712458583,-0.41592564026252804,0.3809352484303664,-0.3469220460395879,0.3305659669601164,-0.3041287339011886,0.30156329625596157,-0.2768847568716508,0.2928019544660034,-0.25589532241013896,0.3282634383466606
0.25169727756217053,-0.1819252614546437,0.20219239781901607,-0.17416941941085223,0.18112683544037295,-0.16492934076346205,0.16902210702142845,-0.15827283423753927,0.16160923779072603,-0.1539724320312643,0.15721162198200833,-0.15160567310594975,0.15501449192170538,-0.15086987444732916,0.15458739967181126,-0.15158229167311355,0.1556970336569724,-0.15366359018301703,0.1582532427757154,-0.15709807131569697,0.16224060002440507,-0.1619415883325182,0.1677300314847507,-0.16832048699927515,0.1748716613406439,-0.17644345302534778,0.1839094248296908,-0.18662019386073497,0.1952066919350059,-0.19930025499028936,0.20929561116261047,-0.21513997705525792,0.22696470618118095,-0.23512278721343277,0.24942110443650328,-0.2607927769667193,0.2786161360747194,-0.29476294786622015,0.3179737882953331,-0.3420086149816187,0.3742617262106806,-0.41379180266388077,0.46325771567708524,-0.5434901681888715,0.6352553656767652,-0.9482319477962426,1.2564202277369525,-0.9550867858177139,0.6360571448404289,-0.5534220451252817,0.4656885692209943,-0.4278952805388273,0.37947803849850403,-0.361539491705412,0.32776764149804655,-0.32420356558889474,0.29519267431649887,-0.3107728629977427,0.2704917570170064,-0.3451811849995213
-0.26174688293930776,0.18905239793980877,-0.21004803720394438,0.18077273690126558,-0.18789511958426436,0.17092266985551763,-0.17504424258783322,0.163734089347589,-0.16705041728809727,0.15896512508419283,-0.16216126192450567,0.1561675324178263,-0.15951934498805803,0.1550156229697861,-0.15866467057537612,0.15530548787729315,-0.15933926501668386,0.15693664948089092,-0.16143057236935482,0.1598708653498403,-0.1648994891827743,0.16413775631308125,-0.1697893218387221,0.1698309505710986,-0.17621630983637573,0.17711692696060852,-0.18438068087881934,0.18624820976098763,-0.19458669098419407,0.1975934114179272,-0.2072828313823195,0.21168831524507062,-0.22313253437495909,0.22932439367546154,-0.24314152210660958,0.25171099231094396,-0.2689016987784191,0.28079895276007755,-0.3031050917167093,0.32000838936696385,-0.35079042394987187,0.3760733845505263,-0.4228876904279462,0.4647793878726608,-0.5516505656737624,0.6363569516293889,-0.9550867858177139,1.2569689646223254,-0.9484846900205071,0.6375882381614892,-0.5448012944151858,0.46880772216515254,-0.41746663109894155,0.38535801397276387,-0.34976022474831553,0.33919080182451006,-0.308672770781504,0.32038610516399746,-0.27851328758273186,0.3519688382617811
